# Discharge.ft^3/s.Mean@11452500.20151001.csv generated at 2018-10-12 06:09:22 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:01:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-08-15T08:00:00Z,2017-08-15 00:00:00,31.4819731580114,Approved,50,
2017-08-16T08:00:00Z,2017-08-16 00:00:00,23.6769400608829,Approved,50,
2017-08-17T08:00:00Z,2017-08-17 00:00:00,17.2229928683427,Approved,50,
2017-08-18T08:00:00Z,2017-08-18 00:00:00,18.777413510337,Approved,50,
2017-08-19T08:00:00Z,2017-08-19 00:00:00,23.7899004129496,Approved,50,
2017-08-20T08:00:00Z,2017-08-20 00:00:00,26.6560870844985,Approved,50,
2017-08-21T08:00:00Z,2017-08-21 00:00:00,30.3471324888659,Approved,50,
2017-08-22T08:00:00Z,2017-08-22 00:00:00,28.4035855444783,Approved,50,
2017-08-23T08:00:00Z,2017-08-23 00:00:00,17.2759808799398,Approved,50,
2017-08-24T08:00:00Z,2017-08-24 00:00:00,14.9653816485442,Approved,50,
2017-08-25T08:00:00Z,2017-08-25 00:00:00,14.6240580568949,Approved,50,
2017-08-26T08:00:00Z,2017-08-26 00:00:00,20.5646772746075,Approved,50,
2017-08-27T08:00:00Z,2017-08-27 00:00:00,24.5272428412056,Approved,50,
2017-08-28T08:00:00Z,2017-08-28 00:00:00,29.1178120563556,Approved,50,
2017-08-29T08:00:00Z,2017-08-29 00:00:00,28.4477468120359,Approved,50,
2017-08-30T08:00:00Z,2017-08-30 00:00:00,21.498487299189,Approved,50,
2017-08-31T08:00:00Z,2017-08-31 00:00:00,19.7882073257365,Approved,50,
2017-09-01T08:00:00Z,2017-09-01 00:00:00,18.0491045221113,Approved,50,
2017-09-02T08:00:00Z,2017-09-02 00:00:00,21.3761277126755,Approved,50,
2017-09-03T08:00:00Z,2017-09-03 00:00:00,22.4415684056699,Approved,50,
2017-09-04T08:00:00Z,2017-09-04 00:00:00,25.6985215270251,Approved,50,
2017-09-05T08:00:00Z,2017-09-05 00:00:00,29.0745921884323,Approved,50,
2017-09-06T08:00:00Z,2017-09-06 00:00:00,27.6645942113033,Approved,50,
2017-09-07T08:00:00Z,2017-09-07 00:00:00,29.6578998290108,Approved,50,
2017-09-08T08:00:00Z,2017-09-08 00:00:00,28.9874630160245,Approved,50,
2017-09-09T08:00:00Z,2017-09-09 00:00:00,29.0565823202054,Approved,50,
2017-09-10T08:00:00Z,2017-09-10 00:00:00,31.550014692414,Approved,50,
2017-09-11T08:00:00Z,2017-09-11 00:00:00,32.1725020181975,Approved,50,
2017-09-12T08:00:00Z,2017-09-12 00:00:00,30.143519315753,Approved,50,
2017-09-13T08:00:00Z,2017-09-13 00:00:00,21.6127286890006,Approved,50,
2017-09-14T08:00:00Z,2017-09-14 00:00:00,17.7659821508811,Approved,50,
2017-09-15T08:00:00Z,2017-09-15 00:00:00,21.4680732574544,Approved,50,
2017-09-16T08:00:00Z,2017-09-16 00:00:00,27.0761537996523,Approved,50,
2017-09-17T08:00:00Z,2017-09-17 00:00:00,27.7083332551062,Approved,50,
2017-09-18T08:00:00Z,2017-09-18 00:00:00,30.4105870844309,Approved,50,
2017-09-19T08:00:00Z,2017-09-19 00:00:00,29.3931416864171,Approved,50,
2017-09-20T08:00:00Z,2017-09-20 00:00:00,26.9294828954107,Approved,50,
2017-09-21T08:00:00Z,2017-09-21 00:00:00,29.2260761872036,Approved,50,
2017-09-22T08:00:00Z,2017-09-22 00:00:00,22.2394680399767,Approved,50,
2017-09-23T08:00:00Z,2017-09-23 00:00:00,23.4365131812943,Approved,50,
2017-09-24T08:00:00Z,2017-09-24 00:00:00,20.635419423803,Approved,50,
2017-09-25T08:00:00Z,2017-09-25 00:00:00,22.6265749856909,Approved,50,
2017-09-26T08:00:00Z,2017-09-26 00:00:00,23.8428279918981,Approved,50,
2017-09-27T08:00:00Z,2017-09-27 00:00:00,19.3337293098699,Approved,50,
2017-09-28T08:00:00Z,2017-09-28 00:00:00,21.201275095024,Approved,50,
2017-09-29T08:00:00Z,2017-09-29 00:00:00,20.5142671610893,Approved,50,
2017-09-30T08:00:00Z,2017-09-30 00:00:00,19.342301771143,Approved,50,
2017-10-01T08:00:00Z,2017-10-01 00:00:00,20.8059980266023,Approved,50,
